5115 187.9 378.8 207.96 0.0194832664 23.481905 347.93927
5116 187.9 378.77 207.95 0.0194833707 23.482067 347.95569
5117 187.91 378.72 207.94 0.019483475 23.482225 347.97208
5118 187.92 378.66 207.93 0.0194835812 23.48238 347.98853
5119 187.93 378.59 207.91 0.0194836874 23.48254 348.00491
5120 187.93 378.49 207.9 0.0194837917 23.482706 348.02136
5121 187.94 378.38 207.89 0.0194838978 23.482861 348.03778
5122 187.95 378.25 207.88 0.0194840021 23.483017 348.05423
5123 187.96 378.1 207.87 0.0194841083 23.483175 348.07065
5124 187.96 377.95 207.86 0.0194842145 23.483335 348.0870700000001
5125 187.97 377.8 207.85 0.0194843207 23.4835 348.10349
5126 187.98 377.65 207.84 0.019484425 23.483658 348.1199299999999
5127 187.99 377.52 207.83 0.0194845349 23.483816 348.13632
5128 187.99 377.39 207.82 0.0194846373 23.483976 348.15271
5129 188.0 377.26 207.8 0.0194847398 23.484133 348.16919
5130 188.01 377.11 207.79 0.0194848441 23.484293 348.18561
5131 188.02 376.95 207.78 0.0194849484 23.484449 348.20203
5132 188.02 376.77 207.77 0.0194850508 23.48461 348.21841
5133 188.03 376.59 207.76 0.0194851588 23.484774 348.23486
5134 188.04 376.43 207.75 0.019485265 23.484924 348.25128
5135 188.05 376.3 207.74 0.0194853675 23.48509 348.2677
5136 188.06 376.2 207.73 0.0194854755 23.485245000000006 348.2841200000001
5137 188.06 376.14 207.72 0.0194855798 23.485405 348.30054
5138 188.07 376.1 207.7 0.0194856804 23.485563 348.31696
5139 188.08 376.08 207.69 0.0194857921 23.485722 348.33337
5140 188.09 376.06 207.68 0.0194858965 23.485886 348.34979
5141 188.09 376.03 207.67 0.019485997 23.48604 348.36624
5142 188.1 375.96 207.66 0.0194861032 23.4862 348.38263
5143 188.11 375.85 207.65 0.0194862038 23.486359 348.39905
5144 188.12 375.7 207.64 0.0194863137 23.486519 348.4155
5145 188.13 375.52 207.63 0.0194864143 23.486679 348.43195
5146 188.14 375.32 207.62 0.0194865186 23.486839 348.4483600000001
5147 188.14 375.13 207.6 0.0194866266 23.486998 348.46478
5148 188.15 374.95 207.59 0.0194867291 23.487154 348.4812
5149 188.16 374.8 207.58 0.0194868334 23.487316 348.49765
5150 188.17 374.69 207.57 0.0194869395 23.487473 348.51404
5151 188.18 374.62 207.56 0.019487042 23.487637 348.53046
5152 188.19 374.61 207.55 0.0194871482 23.487791 348.54688
5153 188.19 374.65 207.54 0.0194872562 23.487955 348.56329
5154 188.2 374.75 207.53 0.0194873586 23.488108 348.57977
5155 188.21 374.89 207.51 0.0194874592 23.488266 348.59616
5156 188.22 375.07 207.5 0.0194875672 23.488428 348.61258
5157 188.23 375.27 207.49 0.0194876697 23.488586 348.629
5158 188.24 375.48 207.48 0.019487774 23.488747 348.64545
5159 188.25 375.68 207.47 0.0194878802 23.488903 348.66183
5160 188.25 375.86 207.46 0.0194879808 23.489061 348.67825
5161 188.26 376.03 207.45 0.0194880851 23.489223000000006 348.6947
5162 188.27 376.18 207.44 0.0194881894 23.48938 348.71109
5163 188.28 376.31 207.43 0.0194882955 23.489538 348.72751
5164 188.29 376.44 207.41 0.0194883998 23.489697 348.74393
5165 188.3 376.57 207.4 0.0194885042 23.489861 348.76038
5166 188.31 376.7 207.39 0.0194886085 23.490019 348.7768200000001
5167 188.32 376.84 207.38 0.019488709 23.490175 348.79315
5168 188.33 376.98 207.37 0.019488813400000003 23.490332 348.80963
5169 188.34 377.12 207.36 0.0194889195 23.490494 348.82608
5170 188.35 377.26 207.35 0.0194890201 23.490648 348.84247
5171 188.36 377.39 207.34 0.0194891263 23.49081 348.85892
5172 188.37 377.51 207.33 0.0194892306 23.490967 348.87531
5173 188.38 377.61 207.31 0.0194893349 23.491129 348.89172
5174 188.39 377.7 207.3 0.0194894355 23.491285 348.90814
5175 188.4 377.78 207.29 0.0194895379 23.491446 348.92456
5176 188.41 377.86 207.28 0.0194896422 23.491602 348.94101
5177 188.42 377.93 207.27 0.0194897465 23.491762 348.95743
5178 188.43 378.0 207.26 0.0194898527 23.491922 348.9738200000001
5179 188.44 378.07 207.25 0.019489957 23.492083 348.9902600000001
5180 188.45 378.14 207.24 0.0194900576 23.492237 349.00671
5181 188.46 378.21 207.23 0.0194901619 23.492397 349.02313
5182 188.47 378.29 207.21 0.0194902681 23.492558 349.03955
5183 188.48 378.37 207.2 0.0194903668 23.492712 349.05597
5184 188.49 378.47 207.19 0.0194904711 23.492868 349.07239
5185 188.5 378.59 207.18 0.0194905773 23.493029 349.08881
5186 188.51 378.74 207.17 0.0194906779 23.493189 349.1052200000001
5187 188.52 378.91 207.16 0.019490784 23.493347 349.12164
5188 188.54 379.11 207.15 0.0194908809 23.493502 349.13806
5189 188.55 379.31 207.14 0.0194909927 23.493666 349.15448
5190 188.56 379.52 207.13 0.0194910932 23.493826 349.1709
5191 188.57 379.71 207.11 0.0194911957 23.493982 349.18735
5192 188.58 379.89 207.1 0.0194912963 23.494141 349.20374
5193 188.59 380.04 207.09 0.0194914024 23.494293 349.22018
5194 188.61 380.18 207.08 0.019491503 23.494455 349.2366
5195 188.62 380.3 207.07 0.019491611 23.494614 349.25305
5196 188.63 380.43 207.06 0.0194917116 23.494774 349.26944
5197 188.64 380.57 207.05 0.0194918197 23.49493 349.28586
5198 188.65 380.74 207.04 0.0194919221 23.495094 349.3023100000001
5199 188.67 380.93 207.03 0.0194920208 23.495249 349.31873
5200 188.68 381.16 207.01 0.0194921251 23.495411 349.33514
5201 188.69 381.42 207.0 0.0194922257 23.495565 349.35156
5202 188.7 381.71 206.99 0.0194923319 23.495729 349.36798
5203 188.72 382.03 206.98 0.0194924287 23.495888 349.3843700000001
5204 188.73 382.37 206.97 0.0194925405 23.496042000000006 349.40082
5205 188.74 382.73 206.96 0.019492643 23.496204 349.41721
5206 188.76 383.1 206.95 0.0194927417 23.496357 349.43365
5207 188.77 383.48 206.94 0.0194928423 23.496517 349.4500700000001
5208 188.78 383.86 206.93 0.0194929484 23.496675 349.46649
5209 188.79 384.25 206.92 0.0194930471 23.496834 349.48291
5210 188.81 384.63 206.9 0.0194931533 23.49699 349.49933
5211 188.82 385.0 206.89 0.0194932595 23.497152 349.51578
5212 188.83 385.34 206.88 0.0194933545 23.497311 349.53217
5213 188.85 385.66 206.87 0.0194934625 23.497469 349.54858
5214 188.86 385.94 206.86 0.0194935668 23.497631 349.565
5215 188.88 386.18 206.85 0.0194936693 23.497787 349.58145
5216 188.89 386.37 206.84 0.019493768 23.497948 349.5979
5217 188.9 386.52 206.83 0.0194938723 23.4981 349.61432
5218 188.92 386.65 206.82 0.0194939729 23.498262 349.63071
5219 188.93 386.76 206.81 0.0194940697 23.498419 349.64716
5220 188.94 386.87 206.79 0.0194941759 23.498577 349.66357
5221 188.96 386.99 206.78 0.0194942784 23.498735 349.67999
5222 188.97 387.11 206.77 0.0194943827 23.498894 349.69641
5223 188.99 387.24 206.76 0.019494487 23.499052 349.71283
5224 189.0 387.37 206.75 0.0194945894 23.499212 349.72925
5225 189.02 387.49 206.74 0.01949469 23.499367000000003 349.74567
5226 189.03 387.62 206.73 0.0194947962 23.499529000000006 349.7621200000001
5227 189.04 387.76 206.72 0.0194948986 23.499685 349.7785
5228 189.06 387.9 206.71 0.0194949955 23.499846 349.79492
5229 189.07 388.05 206.7 0.0194951016 23.5 349.81134
5230 189.09 388.2 206.69 0.0194952022 23.500162 349.82779
5231 189.1 388.32 206.67 0.0194953047 23.500319 349.84418
5232 189.12 388.42 206.66 0.0194954071 23.500479 349.86063
5233 189.13 388.47 206.65 0.0194955058 23.500633 349.87701
5234 189.15 388.46 206.64 0.019495612 23.500793 349.89343
5235 189.16 388.39 206.63 0.0194957126 23.500954 349.90985
5236 189.18 388.27 206.62 0.0194958132 23.501112 349.9263
5237 189.19 388.1 206.61 0.0194959175 23.501272 349.94272
5238 189.21 387.89 206.6 0.0194960181 23.501423000000006 349.95911
5239 189.23 387.66 206.59 0.0194961186 23.501587 349.97552
5240 189.24 387.43 206.58 0.019496223 23.501741 349.99194
5241 189.26 387.22 206.57 0.019496323500000003 23.5019 350.00842
5242 189.27 387.06 206.55 0.0194964241 23.50206 350.02478
5243 189.29 386.94 206.54 0.0194965284 23.50222 350.04123
5244 189.3 386.88 206.53 0.019496629 23.502377 350.05765
5245 189.32 386.86 206.52 0.0194967315 23.502535 350.07407
5246 189.34 386.88 206.51 0.0194968302 23.502691 350.09052
5247 189.35 386.95 206.5 0.0194969345 23.502851 350.10687
5248 189.37 387.05 206.49 0.0194970369 23.50301 350.12329
5249 189.38 387.2 206.48 0.0194971357 23.503164 350.13977
5250 189.4 387.38 206.47 0.01949724 23.503325 350.15619
5251 189.42 387.58 206.46 0.0194973424 23.503485 350.17261
5252 189.43 387.8 206.45 0.019497443 23.503643 350.18903
5253 189.45 388.01 206.44 0.0194975454 23.503799 350.20544
5254 189.47 388.19 206.42 0.0194976442 23.503958 350.22186
5255 189.48 388.35 206.41 0.0194977466 23.504122 350.23828
5256 189.5 388.46 206.4 0.0194978509 23.504274 350.2547
5257 189.51 388.52 206.39 0.0194979515 23.504433 350.27112
5258 189.53 388.55 206.38 0.0194980521 23.504591 350.28754
5259 189.55 388.54 206.37 0.0194981527 23.504749 350.3040200000001
5260 189.56 388.51 206.36 0.0194982532 23.504906 350.32037
5261 189.58 388.46 206.35 0.0194983538 23.505062 350.33685
5262 189.6 388.42 206.34 0.0194984563 23.505222 350.35321
5263 189.62 388.41 206.33 0.0194985569 23.505384 350.36963
5264 189.63 388.44 206.32 0.0194986593 23.505541 350.38608
5265 189.65 388.5 206.31 0.0194987562 23.505697 350.40253
5266 189.67 388.6 206.3 0.0194988623 23.505854 350.41888
5267 189.68 388.72 206.29 0.0194989629 23.506012 350.4353
5268 189.7 388.83 206.27 0.0194990654 23.506172 350.45175
5269 189.72 388.93 206.26 0.0194991659 23.506329 350.46814
5270 189.73 389.0 206.25 0.0194992628 23.506485 350.48462
5271 189.75 389.03 206.24 0.0194993652 23.506641 350.50101
5272 189.77 389.05 206.23 0.0194994714 23.506802 350.51746
5273 189.79 389.05 206.22 0.0194995683 23.506958 350.5338700000001
5274 189.8 389.06 206.21 0.0194996689 23.507118 350.5502600000001
5275 189.82 389.08 206.2 0.0194997694 23.507275 350.56671
5276 189.84 389.12 206.19 0.0194998719 23.507439 350.58313
5277 189.86 389.19 206.18 0.0194999725 23.507595 350.5995200000001
5278 189.87 389.29 206.17 0.0195000768 23.507748 350.61597
5279 189.89 389.4 206.16 0.0195001755 23.507908 350.63239
5280 189.91 389.54 206.15 0.0195002742 23.508066 350.6488
5281 189.92 389.67 206.14 0.0195003748 23.508224 350.66516
5282 189.94 389.8 206.13 0.0195004791 23.508383 350.68164
5283 189.96 389.91 206.12 0.0195005741 23.508537 350.69806
5284 189.98 390.01 206.1 0.0195006784 23.508698000000006 350.71445
5285 189.99 390.1 206.09 0.0195007827 23.508852 350.73093
5286 190.01 390.19 206.08 0.0195008796 23.509012 350.74731
5287 190.03 390.29 206.07 0.019500982 23.509171 350.76373
5288 190.04 390.41 206.06 0.0195010807 23.509329 350.78012
5289 190.06 390.55 206.05 0.0195011795 23.509487 350.7965700000001
5290 190.08 390.71 206.04 0.0195012782 23.509647 350.81299
5291 190.1 390.89 206.03 0.0195013825 23.5098 350.82944
5292 190.11 391.08 206.02 0.0195014812 23.50996 350.84586
5293 190.13 391.26 206.01 0.0195015799 23.510115 350.86227
5294 190.15 391.45 206.0 0.0195016824 23.510275 350.87869
5295 190.16 391.62 205.99 0.019501783 23.510433 350.89511
5296 190.18 391.79 205.98 0.0195018817 23.510592000000006 350.91153
5297 190.2 391.94 205.97 0.0195019823 23.510746 350.92795
5298 190.21 392.1 205.96 0.0195020847 23.510908 350.94437
5299 190.23 392.25 205.95 0.0195021834 23.511063 350.96075
5300 190.25 392.41 205.94 0.019502284 23.511223 350.9772
5301 190.26 392.59 205.93 0.0195023883 23.511377 350.99365
5302 190.28 392.78 205.92 0.0195024852 23.511536 351.01004
5303 190.29 392.97 205.91 0.0195025858 23.511696 351.02643
5304 190.31 393.18 205.9 0.0195026807 23.511852 351.04288
5305 190.33 393.38 205.89 0.0195027832 23.512011 351.05933
5306 190.34 393.58 205.88 0.0195028838 23.512171 351.07571
5307 190.36 393.76 205.87 0.0195029825 23.512325 351.09213
5308 190.37 393.93 205.85 0.0195030831 23.512486 351.10855
5309 190.39 394.08 205.84 0.019503183700000003 23.51264 351.12497
5310 190.4 394.21 205.83 0.0195032842 23.5128 351.14136
5311 190.42 394.34 205.82 0.0195033848 23.512955 351.15781
5312 190.43 394.46 205.81 0.0195034835 23.513113 351.17419
5313 190.45 394.59 205.8 0.019503586 23.513273 351.19064
5314 190.46 394.72 205.79 0.0195036884 23.51343 351.20703
5315 190.48 394.86 205.78 0.0195037834 23.513586 351.2235100000001
5316 190.49 395.01 205.77 0.019503884 23.513744 351.23993
5317 190.51 395.16 205.76 0.0195039809 23.513899 351.25635
5318 190.52 395.3 205.75 0.0195040796 23.514057 351.27274
5319 190.53 395.44 205.74 0.0195041783 23.514215 351.28912
5320 190.55 395.55 205.73 0.0195042789 23.51437 351.3056
5321 190.56 395.65 205.72 0.0195043813 23.514532 351.32199
5322 190.57 395.73 205.71 0.0195044819 23.514687 351.33841
5323 190.59 395.8 205.7 0.0195045806 23.514843 351.35483
5324 190.6 395.87 205.69 0.0195046812 23.515001 351.37128
5325 190.61 395.95 205.68 0.0195047799 23.515158 351.3877
5326 190.63 396.04 205.67 0.0195048787 23.515318 351.40411
5327 190.64 396.15 205.66 0.0195049811 23.515472 351.42056
5328 190.65 396.27 205.65 0.019505078 23.515631 351.43695
5329 190.66 396.41 205.64 0.0195051767 23.515789 351.45337
5330 190.68 396.55 205.63 0.0195052754 23.515953 351.46979
5331 190.69 396.7 205.62 0.0195053723 23.516104 351.48621
5332 190.7 396.85 205.61 0.0195054784 23.516258 351.5026200000001
5333 190.71 397.01 205.6 0.0195055734 23.516418 351.51904
5334 190.72 397.17 205.59 0.0195056759 23.516579 351.53546
5335 190.73 397.32 205.58 0.019505769 23.516737 351.55188
5336 190.74 397.46 205.57 0.0195058696 23.516888 351.5683
5337 190.75 397.58 205.56 0.0195059739 23.51705 351.58472
5338 190.77 397.69 205.55 0.0195060689 23.517208 351.60114
5339 190.78 397.8 205.54 0.0195061658 23.517368 351.61755
5340 190.79 397.9 205.53 0.0195062701 23.517521 351.634
5341 190.8 398.0 205.52 0.0195063669 23.517675 351.65039
5342 190.81 398.11 205.51 0.0195064694 23.517836 351.66681
5343 190.81 398.19 205.5 0.0195065662 23.517996 351.68323
5344 190.82 398.25 205.49 0.0195066631 23.51815 351.69965
5345 190.83 398.25 205.48 0.0195067674 23.518309 351.71609
5346 190.84 398.2 205.47 0.0195068587 23.518467 351.73248
5347 190.85 398.1 205.46 0.0195069592 23.518621 351.7489
5348 190.86 397.95 205.45 0.0195070598 23.518782 351.7653200000001
5349 190.87 397.77 205.44 0.0195071585 23.518934 351.7818
5350 190.88 397.57 205.43 0.0195072573 23.519096 351.79819
5351 190.88 397.39 205.42 0.019507356 23.519251 351.81458
5352 190.89 397.23 205.41 0.0195074528 23.519405 351.83099
5353 190.9 397.1 205.4 0.0195075553 23.519567 351.84741
5354 190.91 397.01 205.39 0.0195076521 23.519728 351.8638
5355 190.91 396.95 205.38 0.0195077509 23.519876 351.88025
5356 190.92 396.91 205.37 0.0195078515 23.520039 351.8966700000001
5357 190.93 396.89 205.36 0.0195079483 23.520193 351.91309
5358 190.93 396.86 205.35 0.019508047 23.520353 351.9295
5359 190.94 396.82 205.34 0.0195081476 23.52051 351.94592
5360 190.94 396.79 205.34 0.0195082407 23.520664 351.96237
5361 190.95 396.77 205.33 0.0195083451 23.520821 351.97876
5362 190.95 396.76 205.32 0.01950844 23.520983 351.99518
5363 190.96 396.77 205.31 0.0195085406 23.521137 352.01163
5364 190.96 396.82 205.3 0.0195086356 23.521292000000006 352.02805
5365 190.97 396.89 205.29 0.0195087325 23.52145 352.04446
5366 190.97 396.98 205.28 0.0195088368 23.521612 352.06088
5367 190.98 397.07 205.27 0.0195089299 23.52177 352.0773
5368 190.98 397.15 205.26 0.0195090286 23.521925 352.09372
5369 190.98 397.21 205.25 0.0195091274 23.522083 352.11011
5370 190.99 397.23 205.24 0.0195092279 23.52224 352.12659
5371 190.99 397.22 205.23 0.0195093248 23.522394 352.14301
5372 190.99 397.19 205.22 0.0195094254 23.522554 352.15939
5373 190.99 397.14 205.21 0.0195095204 23.522709 352.17578
5374 191.0 397.08 205.2 0.0195096228 23.522867 352.19223
5375 191.0 397.0 205.19 0.019509716 23.523024 352.20868
5376 191.0 396.92 205.18 0.0195098165 23.52318 352.22504
5377 191.0 396.84 205.17 0.0195099097 23.523336 352.24149
5378 191.0 396.75 205.16 0.0195100103 23.5235 352.25787
5379 191.0 396.66 205.15 0.019510109 23.523649 352.2743200000001
5380 191.01 396.56 205.14 0.0195102058 23.523806 352.29071
5381 191.01 396.45 205.13 0.0195103064 23.523962 352.30716
5382 191.01 396.34 205.13 0.019510407 23.52412 352.32358
5383 191.01 396.22 205.12 0.0195105001 23.524281 352.33997
5384 191.01 396.1 205.11 0.0195106007 23.524435 352.35638
5385 191.0 396.0 205.1 0.0195106994 23.524588 352.3728
5386 191.0 395.9 205.09 0.0195107944 23.524752 352.38925
5387 191.0 395.81 205.08 0.0195108913 23.524908 352.40564
5388 191.0 395.74 205.07 0.0195109937 23.525064 352.42206
5389 191.0 395.67 205.06 0.0195110869 23.525217 352.43848
5390 191.0 395.59 205.05 0.0195111893 23.525375 352.45493
5391 191.0 395.52 205.04 0.0195112824 23.525534 352.47131
5392 190.99 395.46 205.03 0.0195113812 23.52569 352.48779
5393 190.99 395.42 205.02 0.0195114762 23.525848 352.50418
5394 190.99 395.41 205.01 0.0195115767 23.526005 352.52057
5395 190.99 395.43 205.0 0.0195116717 23.526161 352.53699
5396 190.98 395.5 205.0 0.0195117705 23.526316 352.55341
5397 190.98 395.59 204.99 0.0195118692 23.526476 352.56985
5398 190.98 395.7 204.98 0.0195119679 23.52663 352.5863
5399 190.97 395.81 204.97 0.0195120629 23.526789 352.60269
5400 190.97 395.91 204.96 0.0195121579 23.526943 352.6191100000001
5401 190.97 395.97 204.95 0.0195122603 23.527102 352.63553
5402 190.96 396.01 204.94 0.0195123535 23.527256 352.65195
5403 190.96 396.01 204.93 0.019512454 23.527418 352.6684
5404 190.95 395.99 204.92 0.019512549 23.527575 352.68481
5405 190.95 395.94 204.91 0.0195126478 23.527725 352.70117
5406 190.94 395.88 204.9 0.0195127428 23.527884 352.71759
5407 190.94 395.79 204.89 0.0195128378 23.528046 352.73401
5408 190.93 395.69 204.89 0.0195129439 23.528202 352.75043
5409 190.93 395.58 204.88 0.0195130352 23.528353 352.76685
5410 190.92 395.44 204.87 0.0195131302 23.528513 352.78329
5411 190.92 395.3 204.86 0.0195132345 23.528667 352.79971
5412 190.91 395.15 204.85 0.0195133239 23.528824 352.81613
5413 190.9 395.01 204.84 0.0195134282 23.528982 352.83255
5414 190.9 394.88 204.83 0.0195135232 23.529139 352.849
5415 190.89 394.79 204.82 0.0195136201 23.529299 352.86536
5416 190.89 394.71 204.81 0.0195137132 23.529449 352.88177
5417 190.88 394.67 204.81 0.0195138138 23.529606 352.89816
5418 190.87 394.65 204.8 0.0195139125 23.529766 352.91464
5419 190.86 394.66 204.79 0.0195140056 23.529921 352.93103
5420 190.86 394.68 204.78 0.0195141025 23.530077 352.94745
5421 190.85 394.73 204.77 0.0195141993 23.530235 352.9638700000001
5422 190.84 394.79 204.76 0.0195142943 23.53039 352.98029
5423 190.84 394.86 204.75 0.0195143931 23.530544 352.99673
5424 190.83 394.95 204.74 0.0195144918 23.530704 353.01315
5425 190.82 395.03 204.73 0.0195145849 23.530863 353.0295700000001
5426 190.81 395.12 204.73 0.0195146818 23.531015 353.04593
5427 190.81 395.2 204.72 0.0195147824 23.531174 353.06238
5428 190.8 395.27 204.71 0.0195148736 23.531328 353.0788
5429 190.79 395.34 204.7 0.0195149705 23.531488 353.09521
5430 190.78 395.41 204.69 0.0195150692 23.531639 353.1116600000001
5431 190.77 395.46 204.68 0.0195151661 23.531799 353.12805
5432 190.77 395.5 204.67 0.0195152629 23.531956 353.14447
5433 190.76 395.52 204.66 0.0195153598 23.532108 353.16089
5434 190.75 395.52 204.66 0.0195154548 23.532272 353.1773100000001
5435 190.74 395.5 204.65 0.0195155498 23.532423 353.19379
5436 190.73 395.48 204.64 0.0195156485 23.532583 353.21014
5437 190.72 395.45 204.63 0.0195157472 23.53274 353.22656
5438 190.72 395.44 204.62 0.0195158366 23.532896 353.24298
5439 190.71 395.45 204.61 0.0195159335 23.533051 353.2594
